timestamp,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,trades,turnover,volume,vwap
2018-04-10 10:02:00,6760.0,2576317,6763.0,381.07350591,4000,6759.0,6762.5,XBTUSD,440,38107350591,2576317,6760.8681
2018-04-10 10:03:00,6756.0,3273112,6760.0,484.25899080999994,200,6756.0,6760.0,XBTUSD,460,48425899081,3273112,6759.0402
2018-04-10 10:04:00,6754.5,3390645,6756.0,501.94627567,5150,6754.5,6756.0,XBTUSD,321,50194627567,3390645,6755.3874
2018-04-10 10:05:00,6754.5,361443,6755.0,53.51055814000001,19742,6754.5,6754.5,XBTUSD,105,5351055814,361443,6754.9311
2018-04-10 10:06:00,6753.0,1444127,6756.5,213.78293534,32,6753.0,6754.5,XBTUSD,298,21378293534,1444127,6755.3874
2018-04-10 10:07:00,6744.0,1891974,6753.5,280.34693239999996,443,6744.0,6753.0,XBTUSD,421,28034693240,1891974,6749.0045
2018-04-10 10:08:00,6730.0,6650752,6744.5,987.7692599999999,5000,6728.0,6744.0,XBTUSD,1097,98776926000,6650752,6733.5533
2018-04-10 10:09:00,6732.0,4590175,6738.0,681.8803989300001,4100,6725.0,6730.0,XBTUSD,728,68188039893,4590175,6731.7402
2018-04-10 10:10:00,6730.0,1130680,6732.0,168.01346038000003,1000,6727.5,6732.0,XBTUSD,252,16801346038,1130680,6729.928
2018-04-10 10:11:00,6732.0,2152175,6732.0,319.78661846999995,1100,6729.5,6730.0,XBTUSD,285,31978661847,2152175,6730.3809
2018-04-10 10:12:00,6731.0,1611200,6732.0,239.34560200000004,19530,6731.0,6732.0,XBTUSD,242,23934560200,1611200,6731.7402
2018-04-10 10:13:00,6710.0,3536878,6731.0,526.27501836,100,6710.0,6731.0,XBTUSD,1091,52627501836,3536878,6720.8818
2018-04-10 10:14:00,6721.5,3817224,6724.0,568.4405993800001,25982,6710.0,6710.0,XBTUSD,601,56844059938,3817224,6715.4657
2018-04-10 10:15:00,6721.5,1607144,6722.0,239.09727569000003,400,6721.5,6721.5,XBTUSD,187,23909727569,1607144,6721.7853
2018-04-10 10:16:00,6722.0,802613,6722.0,119.4090896,500,6721.5,6721.5,XBTUSD,170,11940908960,802613,6721.7853
2018-04-10 10:17:00,6727.5,2188500,6727.5,325.5342760999999,7935,6721.5,6722.0,XBTUSD,310,32553427610,2188500,6723.1411
2018-04-10 10:18:00,6729.0,805414,6729.0,119.71274685999997,200,6727.0,6727.5,XBTUSD,175,11971274686,805414,6728.1168
2018-04-10 10:19:00,6729.5,815279,6730.0,121.15139236,20000,6729.0,6729.0,XBTUSD,163,12115139236,815279,6729.4751
2018-04-10 10:20:00,6729.0,932609,6731.5,138.56838807999998,265,6729.0,6729.5,XBTUSD,221,13856838808,932609,6730.3809
2018-04-10 10:21:00,6730.0,1096242,6730.5,162.92178217000003,5000,6728.0,6729.0,XBTUSD,211,16292178217,1096242,6729.0223
2018-04-10 10:22:00,6732.5,639064,6732.5,94.93132176,1000,6730.0,6730.0,XBTUSD,139,9493132176,639064,6732.1933
2018-04-10 10:23:00,6730.0,598038,6732.5,88.83960066000002,1600,6730.0,6732.5,XBTUSD,138,8883960066,598038,6731.7402
2018-04-10 10:24:00,6730.5,147031,6730.5,21.84717849,10,6730.0,6730.0,XBTUSD,79,2184717849,147031,6730.3809
2018-04-10 10:25:00,6728.0,573355,6730.5,85.19860042,500,6728.0,6730.5,XBTUSD,151,8519860042,573355,6729.928
2018-04-10 10:26:00,6727.0,798452,6728.5,118.67456944000001,10,6727.0,6728.0,XBTUSD,124,11867456944,798452,6728.1168
2018-04-10 10:27:00,6718.5,1132151,6727.0,168.39489514000002,82,6718.5,6727.0,XBTUSD,355,16839489514,1132151,6723.5931
2018-04-10 10:28:00,6715.5,2133059,6720.5,317.49790389999987,187,6715.5,6718.5,XBTUSD,382,31749790390,2133059,6718.624
2018-04-10 10:29:00,6713.5,3518396,6716.0,524.3844006300002,2000,6705.5,6715.5,XBTUSD,754,52438440063,3518396,6709.6082
2018-04-10 10:30:00,6723.0,1607894,6723.0,239.35597133,20810,6713.0,6713.5,XBTUSD,424,23935597133,1607894,6717.7213
2018-04-10 10:31:00,6722.5,825189,6723.0,122.74148732000002,25256,6722.5,6723.0,XBTUSD,133,12274148732,825189,6723.1411
2018-04-10 10:32:00,6722.0,547154,6723.0,81.39182639,1700,6722.0,6722.5,XBTUSD,128,8139182639,547154,6722.6891
2018-04-10 10:33:00,6716.0,1031980,6722.5,153.55741674,22146,6716.0,6722.0,XBTUSD,177,15355741674,1031980,6720.8818
2018-04-10 10:34:00,6722.0,710901,6722.0,105.81598097000001,60,6716.0,6716.0,XBTUSD,169,10581598097,710901,6718.624
2018-04-10 10:35:00,6721.5,690804,6722.5,102.77467632,1111,6721.0,6722.0,XBTUSD,136,10277467632,690804,6721.7853
2018-04-10 10:36:00,6728.0,1781560,6728.0,264.92742525999995,24330,6721.0,6721.5,XBTUSD,311,26492742526,1781560,6724.9496
2018-04-10 10:37:00,6728.0,452813,6728.5,67.29979354999999,10556,6727.5,6728.0,XBTUSD,118,6729979355,452813,6728.5695
2018-04-10 10:38:00,6728.0,324788,6728.5,48.2715041,2000,6728.0,6728.0,XBTUSD,73,4827150410,324788,6728.5695
2018-04-10 10:39:00,6729.0,416569,6729.0,61.909111769999996,10000,6728.0,6728.0,XBTUSD,98,6190911177,416569,6729.0223
2018-04-10 10:40:00,6729.0,614345,6729.5,91.29504327000001,2500,6728.5,6729.0,XBTUSD,98,9129504327,614345,6729.4751
2018-04-10 10:41:00,6725.0,1331041,6729.5,197.82180021000002,2000,6725.0,6729.0,XBTUSD,174,19782180021,1331041,6728.5695
2018-04-10 10:42:00,6722.0,873936,6725.5,129.98663868999998,13900,6721.5,6725.0,XBTUSD,165,12998663869,873936,6723.5931
2018-04-10 10:43:00,6722.0,398844,6722.5,59.335926619999995,55556,6722.0,6722.0,XBTUSD,65,5933592662,398844,6722.2372
2018-04-10 10:44:00,6724.0,565278,6724.0,84.08758011,500,6722.0,6722.0,XBTUSD,90,8408758011,565278,6722.6891
2018-04-10 10:45:00,6726.5,396215,6726.5,58.91604649000001,48851,6723.5,6724.0,XBTUSD,97,5891604649,396215,6725.4018
2018-04-10 10:46:00,6729.5,418356,6730.0,62.167216610000004,5000,6726.5,6726.5,XBTUSD,177,6216721661,418356,6729.928
2018-04-10 10:47:00,6730.0,778353,6730.0,115.65646849,751,6729.5,6729.5,XBTUSD,115,11565646849,778353,6729.928
2018-04-10 10:48:00,6732.0,996202,6732.5,147.98635672999998,474,6729.5,6730.0,XBTUSD,208,14798635673,996202,6731.7402
2018-04-10 10:49:00,6732.5,148832,6732.5,22.106225430000002,2000,6732.0,6732.0,XBTUSD,72,2210622543,148832,6732.6466
2018-04-10 10:50:00,6732.0,494305,6732.5,73.42282009000003,300,6732.0,6732.5,XBTUSD,74,7342282009,494305,6732.6466
2018-04-10 10:51:00,6732.0,236136,6732.5,35.075372489999985,1000,6732.0,6732.0,XBTUSD,86,3507537249,236136,6732.6466
2018-04-10 10:52:00,6732.0,140463,6732.5,20.86377683,1500,6732.0,6732.0,XBTUSD,72,2086377683,140463,6732.6466
2018-04-10 10:53:00,6727.0,537102,6732.0,79.82366352999999,46,6727.0,6732.0,XBTUSD,154,7982366353,537102,6729.0223
2018-04-10 10:54:00,6724.0,534381,6727.5,79.45363064,2,6724.0,6727.0,XBTUSD,154,7945363064,534381,6725.8542
2018-04-10 10:55:00,6723.5,502979,6724.0,74.81156072,42,6722.0,6724.0,XBTUSD,112,7481156072,502979,6723.5931
2018-04-10 10:56:00,6725.0,487733,6725.0,72.53755357,600,6723.0,6723.5,XBTUSD,113,7253755357,487733,6724.0452
2018-04-10 10:57:00,6726.5,365794,6726.5,54.38644419,247,6724.5,6725.0,XBTUSD,73,5438644419,365794,6725.8542
2018-04-10 10:58:00,6726.5,306309,6727.0,45.53896853999999,600,6726.0,6726.5,XBTUSD,36,4553896854,306309,6726.3066
2018-04-10 10:59:00,6725.5,453359,6726.5,67.40316471999999,4,6725.5,6726.5,XBTUSD,79,6740316472,453359,6726.3066
2018-04-10 11:00:00,6726.5,371432,6726.5,55.22486533000001,10,6725.5,6725.5,XBTUSD,104,5522486533,371432,6725.8542
2018-04-10 11:01:00,6726.0,251628,6726.5,37.411095589999995,3000,6726.0,6726.5,XBTUSD,80,3741109559,251628,6726.3066
2018-04-10 11:02:00,6726.5,94380,6726.5,14.032274390000001,100,6726.0,6726.0,XBTUSD,56,1403227439,94380,6726.3066
2018-04-10 11:03:00,6721.0,507320,6726.5,75.45816204,1000,6721.0,6726.5,XBTUSD,252,7545816204,507320,6723.5931
2018-04-10 11:04:00,6710.5,2931646,6721.5,436.64595169999984,12,6710.0,6721.0,XBTUSD,600,43664595170,2931646,6714.1131
2018-04-10 11:05:00,6711.5,4986621,6711.5,743.2622924000001,662,6705.5,6710.5,XBTUSD,682,74326229240,4986621,6709.158
2018-04-10 11:06:00,6720.0,2677910,6720.0,398.68565918,1867,6711.5,6711.5,XBTUSD,446,39868565918,2677910,6717.2701
2018-04-10 11:07:00,6720.0,432407,6720.0,64.34822526,10,6719.5,6720.0,XBTUSD,131,6434822526,432407,6719.9785
2018-04-10 11:08:00,6731.5,3852373,6732.5,572.69731594,50,6719.5,6720.0,XBTUSD,626,57269731594,3852373,6726.759
2018-04-10 11:09:00,6729.5,1130622,6731.5,168.03697672,510,6727.0,6731.5,XBTUSD,230,16803697672,1130622,6728.5695
2018-04-10 11:10:00,6729.5,277146,6730.0,41.18346074,500,6729.5,6729.5,XBTUSD,65,4118346074,277146,6729.928
2018-04-10 11:11:00,6729.5,284052,6730.0,42.209261080000005,67,6729.5,6729.5,XBTUSD,58,4220926108,284052,6729.928
2018-04-10 11:12:00,6727.5,401270,6730.0,59.63513581999999,67,6727.5,6729.5,XBTUSD,106,5963513582,401270,6729.0223
2018-04-10 11:13:00,6727.0,337318,6727.5,50.14060190999999,1000,6727.0,6727.5,XBTUSD,80,5014060191,337318,6727.6642
2018-04-10 11:14:00,6722.5,672825,6727.5,100.04842046999997,60,6720.5,6727.0,XBTUSD,343,10004842047,672825,6725.4018
2018-04-10 11:15:00,6725.5,973106,6725.5,144.73338497999998,1,6722.5,6722.5,XBTUSD,138,14473338498,973106,6723.5931
2018-04-10 11:16:00,6732.5,1014196,6732.5,150.72638683,5000,6725.0,6725.5,XBTUSD,299,15072638683,1014196,6729.0223
2018-04-10 11:17:00,6740.0,3579246,6740.0,531.46660239,705,6731.5,6732.5,XBTUSD,683,53146660239,3579246,6734.9138
2018-04-10 11:18:00,6735.0,2312778,6740.0,343.27114455000003,1000,6735.0,6740.0,XBTUSD,236,34327114455,2312778,6737.6364
2018-04-10 11:19:00,6742.0,4698816,6750.0,696.78543886,7000,6735.0,6735.0,XBTUSD,758,69678543886,4698816,6743.9978
2018-04-10 11:20:00,6739.5,2024850,6742.0,300.37780495999993,744,6736.5,6742.0,XBTUSD,322,30037780496,2024850,6741.2701
2018-04-10 11:21:00,6735.0,1823956,6740.5,270.79962167,25,6730.5,6739.5,XBTUSD,312,27079962167,1823956,6735.8211
2018-04-10 11:22:00,6735.0,1001367,6735.0,148.71785623,32741,6730.5,6735.0,XBTUSD,209,14871785623,1001367,6733.5533
2018-04-10 11:23:00,6738.0,1188392,6741.5,176.35137602999998,17782,6734.5,6735.0,XBTUSD,256,17635137603,1188392,6738.9986
2018-04-10 11:24:00,6741.5,1319906,6743.0,195.83906008,10,6737.5,6738.0,XBTUSD,199,19583906008,1319906,6739.907
2018-04-10 11:25:00,6744.0,1267438,6744.5,187.94846792,65,6741.0,6741.5,XBTUSD,220,18794846792,1267438,6743.5431
2018-04-10 11:26:00,6740.5,987034,6744.5,146.36381764999996,1800,6740.0,6744.0,XBTUSD,236,14636381765,987034,6743.9978
2018-04-10 11:27:00,6740.0,1494129,6740.5,221.70922707,1464,6738.0,6740.5,XBTUSD,213,22170922707,1494129,6739.4528
2018-04-10 11:28:00,6748.0,1604075,6748.5,237.77889851999998,67,6739.5,6740.0,XBTUSD,359,23777889852,1604075,6746.2727
2018-04-10 11:29:00,6748.5,447685,6748.5,66.34039274,25650,6748.0,6748.0,XBTUSD,119,6634039274,447685,6748.5491
2018-04-10 11:30:00,6749.5,2237006,6750.0,331.44907839000007,21,6748.0,6748.5,XBTUSD,399,33144907839,2237006,6749.46
2018-04-10 11:31:00,6756.5,2046134,6758.0,302.96803929000004,68,6749.5,6749.5,XBTUSD,537,30296803929,2046134,6754.0186
2018-04-10 11:32:00,6750.0,2207770,6758.0,326.81913025000006,7000,6750.0,6756.5,XBTUSD,377,32681913025,2207770,6755.3874
2018-04-10 11:33:00,6750.5,1428083,6750.5,211.56878681999999,2000,6750.0,6750.0,XBTUSD,180,21156878682,1428083,6750.3713
2018-04-10 11:34:00,6750.0,649138,6750.5,96.1666114,1000,6750.0,6750.5,XBTUSD,120,9616661140,649138,6750.3713
2018-04-10 11:35:00,6743.0,1387623,6750.5,205.67323255,100,6743.0,6750.0,XBTUSD,339,20567323255,1387623,6747.1831
2018-04-10 11:36:00,6748.5,1039001,6749.0,154.03433199,4000,6743.0,6743.0,XBTUSD,241,15403433199,1039001,6745.3626
2018-04-10 11:37:00,6748.0,861081,6749.0,127.58915375999999,480,6748.0,6748.5,XBTUSD,121,12758915376,861081,6749.0045
2018-04-10 11:38:00,6746.5,919330,6748.5,136.25744991,400,6746.0,6748.0,XBTUSD,189,13625744991,919330,6747.1831
2018-04-10 11:39:00,6745.5,285405,6747.0,42.30607644,1000,6745.5,6746.5,XBTUSD,79,4230607644,285405,6746.2727
2018-04-10 11:40:00,6737.0,2216047,6746.0,328.7836244200001,358,6734.0,6745.5,XBTUSD,416,32878362442,2216047,6740.3613
2018-04-10 11:41:00,6741.5,1171848,6741.5,173.93255650999998,27450,6735.5,6737.0,XBTUSD,228,17393255651,1171848,6737.6364
2018-04-10 11:42:00,6738.0,1616654,6741.5,239.85236092999997,3500,6737.5,6741.5,XBTUSD,177,23985236093,1616654,6740.3613
2018-04-10 11:43:00,6737.5,176817,6738.0,26.242858809999998,3000,6737.5,6738.0,XBTUSD,48,2624285881,176817,6738.0904
2018-04-10 11:44:00,6737.5,660207,6738.0,97.98856674000001,500,6737.0,6737.5,XBTUSD,106,9798856674,660207,6737.6364
2018-04-10 11:45:00,6738.0,800262,6738.0,118.77494424999999,2,6737.0,6737.5,XBTUSD,126,11877494425,800262,6737.6364
2018-04-10 11:46:00,6748.0,2040523,6748.5,302.62508526000005,298,6738.5,6738.0,XBTUSD,433,30262508526,2040523,6743.0883
2018-04-10 11:47:00,6746.0,1037547,6750.0,153.73507115,200,6745.0,6748.0,XBTUSD,295,15373507115,1037547,6749.0045
2018-04-10 11:48:00,6749.5,709393,6749.5,105.13357701999999,188,6745.5,6746.0,XBTUSD,135,10513357702,709393,6747.6383
2018-04-10 11:49:00,6750.0,664886,6750.5,98.50241449999997,20,6749.0,6749.5,XBTUSD,239,9850241450,664886,6750.3713
2018-04-10 11:50:00,6750.0,382844,6750.5,56.71674799000001,300,6750.0,6750.0,XBTUSD,117,5671674799,382844,6750.3713
2018-04-10 11:51:00,6750.0,233861,6750.5,34.6450784,1500,6750.0,6750.0,XBTUSD,69,3464507840,233861,6750.3713
2018-04-10 11:52:00,6745.5,955724,6750.5,141.60477971999995,57,6745.5,6750.0,XBTUSD,336,14160477972,955724,6749.46
2018-04-10 11:53:00,6741.5,2060816,6745.5,305.70337894,500,6740.0,6745.5,XBTUSD,303,30570337894,2060816,6741.2701
2018-04-10 11:54:00,6743.0,969422,6743.0,143.78875707999998,5500,6741.0,6741.5,XBTUSD,123,14378875708,969422,6742.1791
2018-04-10 11:55:00,6742.5,825391,6743.0,122.41270223000002,300,6742.5,6743.0,XBTUSD,79,12241270223,825391,6743.0883
2018-04-10 11:56:00,6742.0,1169380,6743.0,173.43614752,10,6742.0,6742.5,XBTUSD,127,17343614752,1169380,6742.6337
2018-04-10 11:57:00,6742.5,277828,6742.5,41.205858490000004,739,6742.0,6742.0,XBTUSD,53,4120585849,277828,6742.6337
2018-04-10 11:58:00,6742.0,761651,6742.5,112.96696179,2000,6742.0,6742.5,XBTUSD,112,11296696179,761651,6742.6337
2018-04-10 11:59:00,6741.5,940326,6742.0,139.48217855,20,6741.0,6742.0,XBTUSD,126,13948217855,940326,6741.7245
2018-04-10 12:00:00,6741.5,1421839,6741.5,210.93455663000003,375,6740.5,6741.5,XBTUSD,194,21093455663,1421839,6740.8156
2018-04-10 12:01:00,6721.5,6352235,6741.5,943.5024798400001,300,6721.0,6741.5,XBTUSD,980,94350247984,6352235,6732.6466
2018-04-10 12:02:00,6728.0,2984552,6730.0,443.74077136,17000,6720.0,6721.5,XBTUSD,475,44374077136,2984552,6726.3066
2018-04-10 12:03:00,6728.0,1911774,6728.5,284.21494438,1000,6726.0,6728.0,XBTUSD,290,28421494438,1911774,6726.759
2018-04-10 12:04:00,6734.0,1048032,6734.0,155.72048303,1900,6728.0,6728.0,XBTUSD,247,15572048303,1048032,6730.3809
2018-04-10 12:05:00,6734.0,1413509,6735.0,209.89203158,6,6733.5,6734.0,XBTUSD,180,20989203158,1413509,6734.4602
2018-04-10 12:06:00,6730.0,1206220,6734.0,179.22331130999999,500,6729.0,6734.0,XBTUSD,225,17922331131,1206220,6730.3809
2018-04-10 12:07:00,6734.0,594574,6734.0,88.32961123,1632,6729.5,6730.0,XBTUSD,121,8832961123,594574,6731.7402
2018-04-10 12:08:00,6733.5,347969,6734.0,51.67649257000001,10000,6733.0,6734.0,XBTUSD,74,5167649257,347969,6734.0067
2018-04-10 12:09:00,6730.0,577711,6733.5,85.80891292000003,300,6730.0,6733.5,XBTUSD,91,8580891292,577711,6732.6466
2018-04-10 12:10:00,6725.0,919552,6730.5,136.67821302000002,1695,6725.0,6730.0,XBTUSD,217,13667821302,919552,6728.1168
2018-04-10 12:11:00,6726.0,1145611,6728.0,170.34076106000003,2000,6724.5,6725.0,XBTUSD,231,17034076106,1145611,6725.8542
2018-04-10 12:12:00,6724.0,519799,6726.5,77.28480126999999,1000,6724.0,6726.0,XBTUSD,121,7728480127,519799,6725.8542
2018-04-10 12:13:00,6720.5,1723580,6724.5,256.42755884,5000,6720.0,6724.0,XBTUSD,354,25642755884,1723580,6721.7853
2018-04-10 12:14:00,6720.0,342574,6720.5,50.97691509999999,1,6720.0,6720.5,XBTUSD,147,5097691510,342574,6720.4301
2018-04-10 12:15:00,6726.0,1940469,6726.0,288.6831941600001,5000,6720.0,6720.0,XBTUSD,283,28868319416,1940469,6722.2372
2018-04-10 12:16:00,6729.0,482379,6729.0,71.69750883,500,6725.5,6726.0,XBTUSD,193,7169750883,482379,6728.1168
2018-04-10 12:17:00,6732.5,921468,6732.5,136.90510673000003,500,6729.0,6729.0,XBTUSD,172,13690510673,921468,6730.834
2018-04-10 12:18:00,6728.0,663460,6732.5,98.56860222,100,6726.5,6732.5,XBTUSD,169,9856860222,663460,6731.287
2018-04-10 12:19:00,6728.0,227362,6728.5,33.791430059999996,3000,6728.0,6728.0,XBTUSD,42,3379143006,227362,6728.5695
2018-04-10 12:20:00,6733.5,1207941,6733.5,179.49773117999993,2620,6728.5,6728.0,XBTUSD,289,17949773118,1207941,6729.928
2018-04-10 12:21:00,6733.0,564279,6733.5,83.80506929,10000,6733.0,6733.5,XBTUSD,114,8380506929,564279,6733.5533
2018-04-10 12:22:00,6730.5,241906,6733.0,35.938722309999996,2020,6730.0,6733.0,XBTUSD,86,3593872231,241906,6731.287
2018-04-10 12:23:00,6728.5,208869,6730.5,31.03841225,3972,6728.5,6730.5,XBTUSD,105,3103841225,208869,6729.4751
2018-04-10 12:24:00,6729.0,211993,6729.0,31.505324700000003,1,6728.5,6728.5,XBTUSD,52,3150532470,211993,6729.0223
2018-04-10 12:25:00,6729.0,325580,6729.0,48.38513232,2,6728.5,6729.0,XBTUSD,97,4838513232,325580,6729.0223
2018-04-10 12:26:00,6729.0,184090,6729.5,27.3580885,4758,6728.5,6729.0,XBTUSD,83,2735808850,184090,6729.0223
2018-04-10 12:27:00,6728.0,927340,6729.0,137.85898243,1000,6724.5,6729.0,XBTUSD,266,13785898243,927340,6726.759
2018-04-10 12:28:00,6728.0,97202,6728.0,14.447542160000001,100,6727.5,6728.0,XBTUSD,43,1444754216,97202,6728.1168
2018-04-10 12:29:00,6729.5,602551,6730.0,89.55229405,500,6727.5,6728.0,XBTUSD,104,8955229405,602551,6728.5695
2018-04-10 12:30:00,6729.5,336973,6730.0,50.072864769999995,700,6729.5,6729.5,XBTUSD,76,5007286477,336973,6729.928
2018-04-10 12:31:00,6732.5,581434,6732.5,86.39378222,1287,6729.5,6729.5,XBTUSD,186,8639378222,581434,6730.3809
2018-04-10 12:32:00,6729.0,1243818,6734.5,184.72676846,380,6729.0,6732.5,XBTUSD,231,18472676846,1243818,6733.5533
2018-04-10 12:33:00,6733.5,929470,6734.0,138.08133272,9132,6729.0,6729.0,XBTUSD,99,13808133272,929470,6731.7402
2018-04-10 12:34:00,6739.0,1677307,6739.0,249.01559509,9100,6733.5,6733.5,XBTUSD,261,24901559509,1677307,6735.8211
2018-04-10 12:35:00,6744.5,1522438,6745.0,225.85652942999994,400,6738.5,6739.0,XBTUSD,348,22585652943,1522438,6740.8156
2018-04-10 12:36:00,6755.0,8177133,6761.0,1210.69719293,155,6744.5,6744.5,XBTUSD,1254,121069719293,8177133,6754.4748
2018-04-10 12:37:00,6749.5,1843338,6754.0,273.11378220000006,20,6746.0,6755.0,XBTUSD,423,27311378220,1843338,6749.46
2018-04-10 12:38:00,6750.0,1370029,6750.5,202.98356536,29472,6749.0,6749.5,XBTUSD,284,20298356536,1370029,6749.46
2018-04-10 12:39:00,6745.0,1991119,6752.5,295.00715999000005,4500,6745.0,6750.0,XBTUSD,405,29500715999,1991119,6749.46
2018-04-10 12:40:00,6743.0,1583566,6745.5,234.80974911999996,200,6743.0,6745.0,XBTUSD,217,23480974912,1583566,6744.4527
2018-04-10 12:41:00,6742.0,906624,6743.5,134.45911116000002,1000,6742.0,6743.0,XBTUSD,183,13445911116,906624,6743.0883
2018-04-10 12:42:00,6739.0,837757,6742.0,124.29700383,120,6739.0,6742.0,XBTUSD,184,12429700383,837757,6740.3613
2018-04-10 12:43:00,6737.5,923197,6739.0,137.00414974999998,500,6737.5,6739.0,XBTUSD,134,13700414975,923197,6738.5445
2018-04-10 12:44:00,6744.0,2275718,6744.0,337.61949018,1298,6737.5,6737.5,XBTUSD,320,33761949018,2275718,6740.8156
2018-04-10 12:45:00,6743.5,545339,6744.0,80.86608568999998,200,6743.5,6744.0,XBTUSD,72,8086608569,545339,6743.9978
2018-04-10 12:46:00,6737.0,1295950,6744.0,192.26791456,500,6737.0,6743.5,XBTUSD,289,19226791456,1295950,6740.3613
2018-04-10 12:47:00,6736.5,816852,6737.5,121.24418603000001,8000,6736.5,6737.0,XBTUSD,154,12124418603,816852,6737.6364
2018-04-10 12:48:00,6736.5,596189,6737.0,88.50778790000001,400,6735.5,6736.5,XBTUSD,103,8850778790,596189,6736.2748
2018-04-10 12:49:00,6736.0,206077,6736.5,30.592662249999993,600,6736.0,6736.5,XBTUSD,47,3059266225,206077,6736.2748
2018-04-10 12:50:00,6736.0,277331,6736.5,41.17160856999999,200,6736.0,6736.0,XBTUSD,74,4117160857,277331,6736.2748
2018-04-10 12:51:00,6736.0,366151,6736.5,54.35807686,3000,6736.0,6736.0,XBTUSD,81,5435807686,366151,6736.2748
2018-04-10 12:52:00,6736.5,253376,6736.5,37.61369352,4500,6736.0,6736.0,XBTUSD,94,3761369352,253376,6736.2748
2018-04-10 12:53:00,6743.0,1081204,6743.0,160.46133809000003,1000,6736.0,6736.5,XBTUSD,279,16046133809,1081204,6738.5445
2018-04-10 12:54:00,6751.0,2863934,6754.0,424.4447525499999,300,6742.5,6743.0,XBTUSD,523,42444475255,2863934,6747.6383
2018-04-10 12:55:00,6747.0,898749,6751.5,133.18483835,1,6746.0,6751.0,XBTUSD,206,13318483835,898749,6748.5491
2018-04-10 12:56:00,6746.5,1211846,6748.0,179.60061106999999,450,6746.5,6747.0,XBTUSD,208,17960061107,1211846,6747.6383
2018-04-10 12:57:00,6740.5,1250295,6747.0,185.40509765000004,12853,6740.5,6746.5,XBTUSD,270,18540509765,1250295,6743.9978
2018-04-10 12:58:00,6744.5,471895,6745.0,69.98044835000002,250,6740.5,6740.5,XBTUSD,157,6998044835,471895,6743.5431
2018-04-10 12:59:00,6746.0,595737,6746.0,88.32089470999999,1000,6744.5,6744.5,XBTUSD,105,8832089471,595737,6745.3626
2018-04-10 13:00:00,6747.5,483601,6747.5,71.68248429,375,6745.5,6746.0,XBTUSD,133,7168248429,483601,6746.7278
2018-04-10 13:01:00,6751.5,1261939,6751.5,186.96664088999998,4051,6747.0,6747.5,XBTUSD,295,18696664089,1261939,6749.9156
2018-04-10 13:02:00,6756.0,7009785,6764.5,1037.09386712,10000,6751.0,6751.5,XBTUSD,1056,103709386712,7009785,6759.4971
2018-04-10 13:03:00,6752.0,3597854,6756.0,532.7008893599999,10800,6752.0,6756.0,XBTUSD,487,53270088936,3597854,6754.0186
2018-04-10 13:04:00,6747.5,2498992,6754.5,370.15184208,195,6746.0,6752.0,XBTUSD,434,37015184208,2498992,6751.2827
2018-04-10 13:05:00,6747.5,1806436,6749.0,267.71139652999994,100,6747.0,6747.5,XBTUSD,255,26771139653,1806436,6748.0937
2018-04-10 13:06:00,6746.0,990079,6748.0,146.76283808999997,1015,6745.0,6747.5,XBTUSD,265,14676283809,990079,6746.2727
2018-04-10 13:07:00,6741.5,1826047,6746.0,270.72778264000004,3000,6741.0,6746.0,XBTUSD,303,27072778264,1826047,6745.3626
2018-04-10 13:08:00,6743.5,600225,6744.0,89.01630597,1,6741.5,6741.5,XBTUSD,163,8901630597,600225,6743.0883
2018-04-10 13:09:00,6742.0,419238,6744.0,62.17150025,500,6742.0,6743.5,XBTUSD,141,6217150025,419238,6743.5431
2018-04-10 13:10:00,6745.0,852975,6745.0,126.4986142,500,6742.0,6742.0,XBTUSD,165,12649861420,852975,6743.0883
2018-04-10 13:11:00,6750.0,1784193,6750.5,264.40068946,757,6744.5,6745.0,XBTUSD,273,26440068946,1784193,6748.0937
2018-04-10 13:12:00,6748.0,554815,6750.5,82.20163774,136,6746.5,6750.0,XBTUSD,163,8220163774,554815,6749.46
2018-04-10 13:13:00,6746.0,354292,6748.0,52.50989345000001,2000,6745.5,6748.0,XBTUSD,128,5250989345,354292,6747.1831
2018-04-10 13:14:00,6750.0,1266164,6750.0,187.64450290000002,122087,6744.5,6746.0,XBTUSD,257,18764450290,1266164,6748.0937
2018-04-10 13:15:00,6754.5,1817833,6755.0,269.17834369,6912,6749.5,6750.0,XBTUSD,318,26917834369,1817833,6753.5625
2018-04-10 13:16:00,6751.5,937068,6755.0,138.7561076,500,6751.0,6754.5,XBTUSD,264,13875610760,937068,6753.5625
2018-04-10 13:17:00,6747.0,1039868,6751.5,154.0559476,15303,6747.0,6751.5,XBTUSD,212,15405594760,1039868,6750.3713
2018-04-10 13:18:00,6748.0,260508,6748.5,38.60670070000001,300,6747.0,6747.0,XBTUSD,87,3860670070,260508,6748.0937
2018-04-10 13:19:00,6748.0,204856,6748.5,30.356218479999995,1000,6748.0,6748.0,XBTUSD,79,3035621848,204856,6748.5491
2018-04-10 13:20:00,6748.0,139991,6748.5,20.74461859,10,6748.0,6748.0,XBTUSD,78,2074461859,139991,6748.5491
2018-04-10 13:21:00,6748.5,186049,6748.5,27.569095880000003,8000,6748.0,6748.0,XBTUSD,57,2756909588,186049,6748.5491
